,time,corr_flux,pca_flux,psf_flux,flux_err,time_flag,sector
864,1539.847105638616,1064.5145689857675,1065.0615701169909,686.3315906586399,1.5667301751371516,0,8
865,1539.8679385450475,1063.4021373326214,1064.9345427036894,686.3315906586399,1.5603494070584731,0,8
866,1539.8887714531304,1063.6360496161033,1061.9143862178248,686.3315906586399,1.5594702938061042,0,8
867,1539.909604362902,1062.4780736355763,1061.5369322664951,686.3315906586399,1.5590736403078753,0,8
868,1539.9304372743668,1063.4892839593401,1063.506684398501,686.3315906586399,1.5608618125367368,0,8
869,1539.951270187492,1063.896248723494,1063.324990055671,686.3315906586399,1.5591040111191599,0,8
870,1539.9721031022077,1064.534834960953,1064.1615213630337,686.3315906586399,1.5605047997374797,0,8
871,1539.9929360184142,1062.8587162722513,1062.4226438559201,686.3315906586399,1.559651852863434,0,8
872,1540.0137689359785,1064.8094900862081,1064.8765465962124,686.3315906586399,1.5602072454110096,0,8
873,1540.034601854737,1067.2177358640672,1065.9547865826491,686.3315906586399,1.5605305007750085,4096,8
874,1540.0554347744994,1065.7239285795588,1065.899893959863,686.3315906586399,1.5618792450162076,0,8
875,1540.0762676950508,1064.0583522326522,1062.6937094727878,686.3315906586399,1.5595990804487503,0,8
876,1540.0971006161587,1064.5986199209356,1065.1088652715187,686.3315906586399,1.5617844242755448,0,8
877,1540.1179335375723,1065.3702002056084,1065.831992352045,686.3315906586399,1.5613340307399295,0,8
878,1540.1387664590306,1063.5421825611998,1064.1908396024883,686.3315906586399,1.563232457506255,0,8
879,1540.1595993802628,1063.3577447786083,1064.3597018163027,686.3315906586399,1.559743660876211,0,8
880,1540.1804323009985,1065.3688049933462,1065.9159954859654,686.3315906586399,1.5607438855877243,0,8
881,1540.2012652209694,1063.9357931559764,1064.2697125974657,686.3315906586399,1.5634955159856774,0,8
882,1540.2220981399132,1063.748148387051,1062.9773065120596,686.3315906586399,1.5606964762522133,0,8
883,1540.2429310575778,1062.9962736721338,1061.2564145208482,686.3315906586399,1.5607950771237353,0,8
884,1540.263763973727,1063.4453932537247,1064.3389927697754,686.3315906586399,1.5588879012453072,0,8
885,1540.2845968881452,1064.2414800049426,1062.2185118182188,686.3315906586399,1.5594162107605385,0,8
886,1540.3054298006407,1064.3324568610483,1064.441707607293,686.3315906586399,1.5638906321178363,0,8
887,1540.3262627110464,1061.9211591565634,1061.5738651204533,686.3315906586399,1.5598668684500314,0,8
888,1540.3470956192261,1061.8032395304194,1060.5775117315977,686.3315906586399,1.5596802280655206,0,8
889,1540.3679285250744,1062.0178050176085,1062.0999075345924,686.3315906586399,1.5602616825162683,0,8
890,1540.3887614285206,1062.8345356570298,1064.498606026125,686.3315906586399,1.5609660565404235,0,8
891,1540.4095943295288,1062.8132511518347,1061.9764335524699,686.3315906586399,1.5595445681271813,0,8
892,1540.4304272281,1063.8539002889656,1063.4662562223875,686.3315906586399,1.55947576181933,0,8
893,1540.4512601242664,1062.4702175075106,1064.9799619844855,686.3315906586399,1.5600414868455874,0,8
894,1540.4720930180988,1062.2041821105104,1061.2408503129516,686.3315906586399,1.5601115186071624,0,8
895,1540.4929259097012,1064.0755985056007,1065.5434403232618,686.3315906586399,1.5593123826610737,0,8
896,1540.5137587992092,1064.5156387671113,1064.8041668304515,686.3315906586399,1.5615325629240764,0,8
897,1540.5345916867875,1063.6238871151788,1064.1010441200622,686.3315906586399,1.560661756658337,0,8
898,1540.5554245726278,1063.0033083398055,1063.1401642684098,686.3315906586399,1.5599242200037844,0,8
899,1540.5762574569462,1064.5275786388788,1065.0696636185648,686.3315906586399,1.560961507886933,0,8
900,1540.5970903399773,1063.5421861874052,1064.9590879972263,686.3315906586399,1.5599899491081057,0,8
901,1540.6179232219736,1064.3572085740216,1065.3611833559094,686.3315906586399,1.5613915390331212,0,8
902,1540.6387561031966,1065.1247625478554,1063.7669371756006,686.3315906586399,1.563459711790797,0,8
903,1540.6595889839134,1065.2957945635198,1065.154119256652,686.3315906586399,1.5601315583353879,0,8
904,1540.680421864399,1064.5309984683074,1064.5209351606884,686.3315906586399,1.5606671333061526,0,8
905,1540.7012547449203,1063.7464700346882,1065.1357173807,686.3315906586399,1.5596294151089793,0,8
906,1540.7220876257416,1063.7159209946037,1061.8234751612,686.3315906586399,1.5620071684198211,0,8
907,1540.7429205071116,1064.4693089470338,1063.8056557666328,686.3315906586399,1.559304330757002,0,8
908,1540.7637533892655,1064.6657806690778,1064.6153991199606,686.3315906586399,1.5605822142748609,0,8
909,1540.7845862724178,1064.6697796969938,1065.5529464790877,686.3315906586399,1.5669218125780793,0,8
910,1540.805419156761,1062.9169597103414,1062.5731503353454,686.3315906586399,1.562172633455586,0,8
911,1540.826252042459,1063.4134189189926,1062.285124642752,686.3315906586399,1.5608470656241,0,8
912,1540.8470849296452,1063.7228207883284,1063.6665014822968,686.3315906586399,1.5628998056023407,0,8
913,1540.8679178184236,1063.123190068746,1061.9352788216006,686.3315906586399,1.5599334312757218,0,8
914,1540.8887507088618,1062.4508859602984,1061.7906529127065,686.3315906586399,1.5604146379216117,0,8
915,1540.909583600996,1063.2903609674704,1060.8729928157265,686.3315906586399,1.5607881629656093,0,8
916,1540.9304164948219,1062.7563336659816,1062.321013628476,686.3315906586399,1.5600906080313828,0,8
917,1540.9512493903037,1063.6782675259992,1064.7896183554676,686.3315906586399,1.5601742567172878,0,8
918,1540.9720822873676,1062.896913820659,1064.8486036523634,686.3315906586399,1.5627702194276265,0,8
919,1540.9929151859105,1064.6792082780244,1064.458375931344,686.3315906586399,1.5612229822664525,0,8
920,1541.0137480857927,1062.3249415469395,1063.37370502481,686.3315906586399,1.5602980209346642,0,8
921,1541.0345809868486,1063.893099203887,1065.6728863749838,686.3315906586399,1.5642909102747504,0,8
922,1541.0554138888833,1062.5338575071148,1063.674539872574,686.3315906586399,1.5608009055382401,0,8
923,1541.0762467916807,1062.566514517639,1062.6063796170215,686.3315906586399,1.5596066797418007,0,8
924,1541.0970796950046,1062.4822674823627,1062.557219697028,686.3315906586399,1.561311007290547,0,8
925,1541.1179125986043,1064.0071588396252,1065.5921058832937,686.3315906586399,1.5606539483130906,0,8
926,1541.138745502214,1063.9890704436993,1063.0579558347424,686.3315906586399,1.5600435874268375,0,8
927,1541.1595784055664,1062.432631396207,1062.5505679465418,686.3315906586399,1.5609539059121877,0,8
928,1541.18041130839,1064.598805603206,1064.009548716383,686.3315906586399,1.5625362893296466,0,8
929,1541.2012442104165,1063.1948558771578,1062.0524044024485,686.3315906586399,1.5597309782269813,0,8
930,1541.2220771113841,1062.8904500776227,1061.8077334917912,686.3315906586399,1.5621418493130321,0,8
931,1541.2429100110428,1063.3060859712914,1064.3456704562184,686.3315906586399,1.561045702530161,0,8
932,1541.2637429091596,1062.2603933615605,1062.9676072411623,686.3315906586399,1.5612439302989676,0,8
933,1541.2845758055223,1065.2315975444976,1063.2344938708588,686.3315906586399,1.5605252558204374,0,8
934,1541.305408699941,1063.5322916205207,1065.6353177915214,686.3315906586399,1.5616426252435747,0,8
935,1541.3262415922527,1063.35436356264,1062.0465703744826,686.3315906586399,1.5609456459925533,0,8
936,1541.3470744823246,1063.406702776668,1062.8842730666433,686.3315906586399,1.5597009056671436,0,8
937,1541.3679073700573,1063.4220259658366,1064.713115393649,686.3315906586399,1.5616317801682165,0,8
938,1541.3887402553844,1062.8945364254835,1062.8483308485781,686.3315906586399,1.5595418609924339,0,8
939,1541.4095731382745,1062.766323739165,1063.5598111949494,686.3315906586399,1.5598794137207266,0,8
940,1541.4304060187308,1063.4563933747945,1066.4666489127835,686.3315906586399,1.5595181059917465,0,8
941,1541.4512388967928,1064.4758137707788,1065.16623766572,686.3315906586399,1.5603526921446464,0,8
942,1541.4720717725354,1064.5379098606873,1065.1440251655308,686.3315906586399,1.562765304055154,0,8
943,1541.4929046460672,1063.6111470796577,1065.3031448787976,686.3315906586399,1.5632497567660377,0,8
944,1541.5137375175275,1065.8026841126905,1066.0177304169094,686.3315906586399,1.561573422981694,0,8
945,1541.534570387083,1063.5434657394824,1063.119847309949,686.3315906586399,1.5594713793924748,0,8
946,1541.555403254931,1062.8815591283337,1063.6452998606744,686.3315906586399,1.5622888125512624,0,8
947,1541.576236121289,1060.8937991660598,1062.328015687259,686.3315906586399,1.5594259093924039,0,8
948,1541.5970689863964,1061.772808098177,1061.4149569528433,686.3315906586399,1.5630814121011902,0,8
949,1541.617901850503,1064.1973991480802,1064.249230552687,686.3315906586399,1.5600698665921018,0,8
950,1541.6387347138734,1065.1302984647862,1065.282968283789,686.3315906586399,1.562690204149973,0,8
951,1541.6595675767785,1065.956850014558,1065.720947772717,686.3315906586399,1.5627541055771028,0,8
952,1541.680400439489,1064.2048543947722,1063.8170685566122,686.3315906586399,1.560627556147659,0,8
953,1541.7012333022737,1065.5520301741929,1064.4368966925629,686.3315906586399,1.5621951957344864,0,8
954,1541.722066165394,1064.7075551153619,1064.743756753917,686.3315906586399,1.56193902767982,0,8
955,1541.7428990290975,1064.9869232804606,1065.310295812438,686.3315906586399,1.5605506559027027,0,8
956,1541.7637318936177,1065.0407344418693,1065.3752408812747,686.3315906586399,1.562591064474584,0,8
957,1541.7845647591653,1064.4752095842496,1063.7178939270566,686.3315906586399,1.5603247005010776,0,8
958,1541.8053976259298,1065.5484526018365,1063.6091019463304,686.3315906586399,1.5609139446451108,0,8
959,1541.8262304940697,1065.0711745801796,1064.8326737239622,686.3315906586399,1.560604365966648,0,8
960,1541.8470633637169,1066.2111241472899,1065.8047365533303,686.3315906586399,1.561884180229846,0,8
961,1541.8678962349695,1065.780333516125,1065.9705568615168,686.3315906586399,1.5639235667813909,0,8
962,1541.8887291078934,1066.9875277888505,1066.6045595906232,686.3315906586399,1.5684059083397004,0,8
963,1541.9095619825155,1065.9404261102286,1064.9783632710312,686.3315906586399,1.5634560088449414,0,8
964,1541.9303948588283,1067.647331364237,1068.3543735645935,686.3315906586399,1.5627404205042907,0,8
965,1541.9512277367928,1066.1912962550455,1066.121859046425,686.3315906586399,1.5623122219314771,0,8
966,1541.9720606163319,1068.17192536038,1069.682761258385,686.3315906586399,1.56258230660331,0,8
967,1541.9928934973354,1067.3564887803013,1066.8683229243031,686.3315906586399,1.5612342997336588,0,8
